mes;dia;hora;reflectancia;nc;N;Hext;RadSolar
6;25;7.0;-0.04378486724053444;0.386522289053365;11.968932583308362;9207.748550598644;148.7791666666667
6;25;10.0;-0.06162500357724525;0.4039716889694457;11.968932583308362;9207.748550598644;278.73375
6;25;11.0;-0.0671203382723166;0.43454387586573595;11.968932583308362;9207.748550598644;205.35375000000005
6;25;12.0;-0.06809661756867645;0.45816811236960925;11.968932583308362;9207.748550598644;250.39500000000004
6;25;13.0;-0.06397695459136621;0.4658517992791604;11.968932583308362;9207.748550598644;283.4225
6;25;14.0;-0.057060428987915815;0.4581048426742075;11.968932583308362;9207.748550598644;488.25875
6;25;15.0;-0.05020272959784164;0.01278693202193421;11.968932583308362;9207.748550598644;716.1579166666667
6;25;16.0;-0.04507966679468105;0.41134163999346557;11.968932583308362;9207.748550598644;436.905
6;25;17.0;-0.042258988273354524;0.030810665422585492;11.968932583308362;9207.748550598644;491.13
6;25;18.0;-0.041834523755198985;0.053155710671640356;11.968932583308362;9207.748550598644;461.26375
6;26;7.0;-0.04377235587299118;0.3873920673754276;11.96897847747164;9209.266132083945;168.375
